"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200502160CLE",2005-02-16,"7:00 pm","Atlanta Hawks",89,"Cleveland Cavaliers",111,"",16540,""
"200502160IND",2005-02-16,"7:00 pm","Portland Trail Blazers",87,"Indiana Pacers",95,"",14935,""
"200502160MIA",2005-02-16,"7:30 pm","Los Angeles Clippers",95,"Miami Heat",113,"",19600,""
"200502160NJN",2005-02-16,"7:30 pm","Sacramento Kings",85,"New Jersey Nets",96,"",12227,""
"200502160NOH",2005-02-16,"9:00 pm","San Antonio Spurs",101,"New Orleans Hornets",78,"",13105,""
"200502160NYK",2005-02-16,"7:30 pm","Milwaukee Bucks",90,"New York Knicks",108,"",19763,""
"200502160PHI",2005-02-16,"7:00 pm","Detroit Pistons",93,"Philadelphia 76ers",75,"",17085,""
"200502160SEA",2005-02-16,"9:00 pm","Golden State Warriors",117,"Seattle SuperSonics",110,"",15705,""
"200502160TOR",2005-02-16,"7:00 pm","Chicago Bulls",121,"Toronto Raptors",115,"",15881,""
"200502170MIN",2005-02-17,"8:00 pm","Cleveland Cavaliers",88,"Minnesota Timberwolves",94,"",18122,""
"200502170PHO",2005-02-17,"10:30 pm","Dallas Mavericks",119,"Phoenix Suns",113,"",18422,""
"200502220CHA",2005-02-22,"7:00 pm","Milwaukee Bucks",112,"Charlotte Bobcats",102,"",10817,""
"200502220CHI",2005-02-22,"8:30 pm","Miami Heat",101,"Chicago Bulls",105,"OT",22682,""
"200502220DET",2005-02-22,"7:30 pm","New York Knicks",88,"Detroit Pistons",97,"",22076,""
"200502220HOU",2005-02-22,"8:30 pm","Seattle SuperSonics",87,"Houston Rockets",85,"",17239,""
"200502220LAL",2005-02-22,"10:30 pm","Boston Celtics",95,"Los Angeles Lakers",104,"",18997,""
"200502220NJN",2005-02-22,"7:30 pm","Toronto Raptors",100,"New Jersey Nets",82,"",14080,""
"200502220ORL",2005-02-22,"7:00 pm","Indiana Pacers",108,"Orlando Magic",84,"",14512,""
"200502220SAC",2005-02-22,"10:00 pm","Atlanta Hawks",104,"Sacramento Kings",114,"",17317,""
"200502230CLE",2005-02-23,"7:00 pm","Chicago Bulls",91,"Cleveland Cavaliers",100,"",20562,""
"200502230DEN",2005-02-23,"9:00 pm","Boston Celtics",86,"Denver Nuggets",107,"",17987,""
"200502230GSW",2005-02-23,"10:30 pm","Atlanta Hawks",96,"Golden State Warriors",101,"",15391,""
"200502230IND",2005-02-23,"7:00 pm","Miami Heat",91,"Indiana Pacers",93,"OT",18345,""
"200502230MIL",2005-02-23,"8:00 pm","New Jersey Nets",81,"Milwaukee Bucks",100,"",14216,""
"200502230NOH",2005-02-23,"8:00 pm","Seattle SuperSonics",103,"New Orleans Hornets",85,"",12771,""
"200502230PHO",2005-02-23,"9:00 pm","Los Angeles Clippers",101,"Phoenix Suns",118,"",18221,""
"200502230POR",2005-02-23,"10:00 pm","Los Angeles Lakers",86,"Portland Trail Blazers",83,"",18665,""
"200502230SAS",2005-02-23,"9:00 pm","Houston Rockets",81,"San Antonio Spurs",99,"",18797,""
"200502230UTA",2005-02-23,"9:00 pm","Dallas Mavericks",101,"Utah Jazz",83,"",18521,""
"200502230WAS",2005-02-23,"7:00 pm","Memphis Grizzlies",83,"Washington Wizards",93,"",15705,""
"200502240DAL",2005-02-24,"9:30 pm","Sacramento Kings",113,"Dallas Mavericks",122,"",20377,""
"200502240LAC",2005-02-24,"10:30 pm","Minnesota Timberwolves",86,"Los Angeles Clippers",92,"",18569,""
"200502240NYK",2005-02-24,"7:00 pm","Philadelphia 76ers",101,"New York Knicks",113,"",19763,""
"200502250CHI",2005-02-25,"8:30 pm","Washington Wizards",90,"Chicago Bulls",97,"",22708,""
"200502250IND",2005-02-25,"8:00 pm","Cleveland Cavaliers",82,"Indiana Pacers",106,"",18345,""
"200502250LAL",2005-02-25,"10:30 pm","Detroit Pistons",111,"Los Angeles Lakers",90,"",18997,""
"200502250MEM",2005-02-25,"8:00 pm","Denver Nuggets",97,"Memphis Grizzlies",94,"OT",18119,""
"200502250MIL",2005-02-25,"8:30 pm","Toronto Raptors",106,"Milwaukee Bucks",102,"",15883,""
"200502250NJN",2005-02-25,"7:30 pm","Charlotte Bobcats",86,"New Jersey Nets",93,"",14571,""
"200502250POR",2005-02-25,"10:00 pm","Atlanta Hawks",101,"Portland Trail Blazers",102,"",15525,""
"200502250SEA",2005-02-25,"10:30 pm","Minnesota Timberwolves",88,"Seattle SuperSonics",98,"",17072,""
"200502250UTA",2005-02-25,"9:00 pm","Boston Celtics",109,"Utah Jazz",102,"",19911,""
"200502260CHA",2005-02-26,"7:00 pm","Chicago Bulls",94,"Charlotte Bobcats",90,"",17495,""
"200502260DAL",2005-02-26,"8:30 pm","Phoenix Suns",124,"Dallas Mavericks",123,"",20435,""
"200502260MIA",2005-02-26,"1:00 pm","Orlando Magic",98,"Miami Heat",101,"",20043,""
"200502260NYK",2005-02-26,"7:30 pm","Indiana Pacers",79,"New York Knicks",90,"",19763,""
"200502260PHI",2005-02-26,"7:30 pm","Sacramento Kings",101,"Philadelphia 76ers",99,"",21068,""
"200502260SAS",2005-02-26,"8:30 pm","Memphis Grizzlies",84,"San Antonio Spurs",82,"",18797,""
"200502270GSW",2005-02-27,"9:00 pm","Detroit Pistons",94,"Golden State Warriors",88,"",16892,""
"200502270HOU",2005-02-27,"4:00 pm","Utah Jazz",99,"Houston Rockets",92,"",18182,""
"200502270LAC",2005-02-27,"9:30 pm","Atlanta Hawks",104,"Los Angeles Clippers",111,"",18306,""
"200502270MIL",2005-02-27,"3:00 pm","Seattle SuperSonics",73,"Milwaukee Bucks",99,"",17112,""
"200502270NJN",2005-02-27,"1:00 pm","Cleveland Cavaliers",98,"New Jersey Nets",104,"",18452,""
"200502270NOH",2005-02-27,"7:00 pm","Denver Nuggets",94,"New Orleans Hornets",93,"",14548,""
"200502270ORL",2005-02-27,"7:30 pm","Miami Heat",112,"Orlando Magic",103,"",17283,""
"200502270PHO",2005-02-27,"8:00 pm","Boston Celtics",120,"Phoenix Suns",113,"OT",18422,""
"200502270POR",2005-02-27,"8:00 pm","Minnesota Timberwolves",91,"Portland Trail Blazers",83,"",17068,""
"200502270TOR",2005-02-27,"1:00 pm","Los Angeles Lakers",102,"Toronto Raptors",108,"",19800,""
"200502270WAS",2005-02-27,"6:00 pm","Sacramento Kings",110,"Washington Wizards",108,"",20173,""
"200502280CLE",2005-02-28,"7:00 pm","San Antonio Spurs",94,"Cleveland Cavaliers",92,"",18216,""
"200502280DAL",2005-02-28,"8:30 pm","New Orleans Hornets",86,"Dallas Mavericks",90,"",19947,""
"200502280NYK",2005-02-28,"7:30 pm","Los Angeles Lakers",115,"New York Knicks",117,"OT",19763,""
"200502280UTA",2005-02-28,"9:00 pm","Los Angeles Clippers",86,"Utah Jazz",87,"",18565,""
"200503010CHA",2005-03-01,"7:00 pm","Sacramento Kings",87,"Charlotte Bobcats",94,"",11790,""
"200503010CHI",2005-03-01,"8:30 pm","Houston Rockets",119,"Chicago Bulls",89,"",21755,""
"200503010DEN",2005-03-01,"9:00 pm","Atlanta Hawks",74,"Denver Nuggets",97,"",15341,""
"200503010IND",2005-03-01,"7:00 pm","Seattle SuperSonics",101,"Indiana Pacers",93,"",14971,""
"200503010MEM",2005-03-01,"2:00 pm","Golden State Warriors",97,"Memphis Grizzlies",99,"",14209,""
"200503010MIL",2005-03-01,"8:00 pm","Philadelphia 76ers",118,"Milwaukee Bucks",111,"",13978,""
"200503010POR",2005-03-01,"10:00 pm","Detroit Pistons",103,"Portland Trail Blazers",93,"",17664,""
"200503020BOS",2005-03-02,"7:30 pm","Los Angeles Lakers",101,"Boston Celtics",104,"",18624,""
"200503020CLE",2005-03-02,"7:00 pm","Seattle SuperSonics",103,"Cleveland Cavaliers",86,"",17522,""
"200503020LAC",2005-03-02,"10:30 pm","Dallas Mavericks",92,"Los Angeles Clippers",101,"",16531,""
"200503020MIN",2005-03-02,"8:00 pm","Golden State Warriors",99,"Minnesota Timberwolves",93,"",15074,""
"200503020NOH",2005-03-02,"9:00 pm","Charlotte Bobcats",85,"New Orleans Hornets",94,"",14517,""
"200503020ORL",2005-03-02,"7:00 pm","Sacramento Kings",111,"Orlando Magic",114,"",13568,""
"200503020PHI",2005-03-02,"7:00 pm","New Jersey Nets",99,"Philadelphia 76ers",93,"",18216,""
"200503020SAS",2005-03-02,"8:30 pm","Toronto Raptors",86,"San Antonio Spurs",92,"",17795,""
"200503020UTA",2005-03-02,"9:00 pm","Atlanta Hawks",74,"Utah Jazz",96,"",17766,""
"200503020WAS",2005-03-02,"7:00 pm","Houston Rockets",98,"Washington Wizards",101,"",18415,""
"200503030DEN",2005-03-03,"8:00 pm","Indiana Pacers",87,"Denver Nuggets",96,"",17811,""
"200503030NJN",2005-03-03,"7:30 pm","Miami Heat",106,"New Jersey Nets",90,"",17353,""
"200503030PHO",2005-03-03,"10:30 pm","Detroit Pistons",97,"Phoenix Suns",100,"",18422,""
"200503040BOS",2005-03-04,"7:30 pm","Charlotte Bobcats",84,"Boston Celtics",104,"",17011,""
"200503040LAL",2005-03-04,"10:30 pm","Dallas Mavericks",103,"Los Angeles Lakers",108,"",18997,""
"200503040MEM",2005-03-04,"8:00 pm","Toronto Raptors",75,"Memphis Grizzlies",86,"",18119,""
"200503040MIA",2005-03-04,"8:00 pm","Sacramento Kings",83,"Miami Heat",104,"",20122,""
"200503040MIN",2005-03-04,"8:00 pm","Milwaukee Bucks",97,"Minnesota Timberwolves",103,"",18779,""
"200503040NOH",2005-03-04,"8:00 pm","Utah Jazz",85,"New Orleans Hornets",92,"",14681,""
"200503040ORL",2005-03-04,"7:00 pm","New York Knicks",89,"Orlando Magic",111,"",16007,""
"200503040PHI",2005-03-04,"7:00 pm","Cleveland Cavaliers",89,"Philadelphia 76ers",98,"",20883,""
"200503040POR",2005-03-04,"10:00 pm","Indiana Pacers",106,"Portland Trail Blazers",97,"",16263,""
"200503040SAS",2005-03-04,"8:30 pm","Chicago Bulls",99,"San Antonio Spurs",102,"",18797,""
"200503040SEA",2005-03-04,"10:30 pm","Detroit Pistons",87,"Seattle SuperSonics",95,"",17072,""
"200503040WAS",2005-03-04,"7:00 pm","Golden State Warriors",103,"Washington Wizards",90,"",16541,""
"200503050ATL",2005-03-05,"7:00 pm","Philadelphia 76ers",98,"Atlanta Hawks",97,"",19446,""
"200503050CHA",2005-03-05,"7:00 pm","Washington Wizards",86,"Charlotte Bobcats",84,"",15301,""
"200503050LAC",2005-03-05,"10:30 pm","Denver Nuggets",105,"Los Angeles Clippers",89,"",18423,""
"200503050MIL",2005-03-05,"8:30 pm","Chicago Bulls",87,"Milwaukee Bucks",95,"",18717,""
"200503050NJN",2005-03-05,"7:30 pm","Orlando Magic",105,"New Jersey Nets",81,"",16101,""
"200503050PHO",2005-03-05,"9:00 pm","Portland Trail Blazers",116,"Phoenix Suns",129,"",18422,""
"200503060BOS",2005-03-06,"6:00 pm","Minnesota Timberwolves",99,"Boston Celtics",97,"",17242,""
"200503060CLE",2005-03-06,"7:30 pm","Miami Heat",102,"Cleveland Cavaliers",82,"",20562,""
"200503060HOU",2005-03-06,"1:00 pm","Dallas Mavericks",69,"Houston Rockets",90,"",18195,""
"200503060LAL",2005-03-06,"9:30 pm","Indiana Pacers",94,"Los Angeles Lakers",103,"",18997,""
"200503060NOH",2005-03-06,"7:00 pm","Toronto Raptors",95,"New Orleans Hornets",84,"",10638,""
"200503060NYK",2005-03-06,"7:30 pm","Golden State Warriors",99,"New York Knicks",115,"",19763,""
"200503060SAC",2005-03-06,"3:30 pm","Detroit Pistons",85,"Sacramento Kings",100,"",17317,""
"200503060SAS",2005-03-06,"7:00 pm","Utah Jazz",94,"San Antonio Spurs",101,"",18797,""
"200503060SEA",2005-03-06,"9:00 pm","Phoenix Suns",110,"Seattle SuperSonics",99,"",17072,""
"200503070CHI",2005-03-07,"8:30 pm","Milwaukee Bucks",85,"Chicago Bulls",90,"",20042,""
"200503070DAL",2005-03-07,"8:30 pm","Toronto Raptors",105,"Dallas Mavericks",113,"",19509,""
"200503070DEN",2005-03-07,"9:00 pm","Portland Trail Blazers",98,"Denver Nuggets",111,"",18707,""
"200503070LAC",2005-03-07,"10:30 pm","Memphis Grizzlies",105,"Los Angeles Clippers",102,"",15754,""
"200503070MIA",2005-03-07,"7:30 pm","Philadelphia 76ers",100,"Miami Heat",108,"",20261,""
"200503080CLE",2005-03-08,"7:00 pm","Orlando Magic",92,"Cleveland Cavaliers",111,"",18148,""
"200503080LAL",2005-03-08,"10:30 pm","Los Angeles Clippers",110,"Los Angeles Lakers",101,"",18225,""
"200503080MIL",2005-03-08,"8:00 pm","Atlanta Hawks",101,"Milwaukee Bucks",105,"",13117,""
"200503080MIN",2005-03-08,"8:00 pm","Charlotte Bobcats",97,"Minnesota Timberwolves",102,"",16333,""
"200503080NYK",2005-03-08,"7:30 pm","Washington Wizards",83,"New York Knicks",93,"",19763,""
"200503080PHI",2005-03-08,"7:00 pm","Golden State Warriors",104,"Philadelphia 76ers",85,"",17990,""
"200503080SAC",2005-03-08,"10:00 pm","Memphis Grizzlies",82,"Sacramento Kings",85,"",17317,""
"200503080SAS",2005-03-08,"8:30 pm","New Jersey Nets",74,"San Antonio Spurs",90,"",17588,""
"200503080SEA",2005-03-08,"10:00 pm","Houston Rockets",97,"Seattle SuperSonics",95,"",17072,""
"200503080UTA",2005-03-08,"9:00 pm","Indiana Pacers",89,"Utah Jazz",83,"",18452,""
"200503090BOS",2005-03-09,"7:00 pm","Atlanta Hawks",91,"Boston Celtics",95,"",16089,""
"200503090DET",2005-03-09,"7:30 pm","Golden State Warriors",88,"Detroit Pistons",92,"",22076,""
"200503090NOH",2005-03-09,"8:00 pm","New Jersey Nets",86,"New Orleans Hornets",85,"OT",11569,""
"200503090PHO",2005-03-09,"9:00 pm","San Antonio Spurs",101,"Phoenix Suns",107,"",18422,""
"200503090POR",2005-03-09,"10:00 pm","Chicago Bulls",97,"Portland Trail Blazers",84,"",14251,""
"200503090TOR",2005-03-09,"7:00 pm","Orlando Magic",96,"Toronto Raptors",106,"",17362,""
"200503100DAL",2005-03-10,"9:30 pm","Los Angeles Lakers",100,"Dallas Mavericks",95,"",20411,""
"200503100MIA",2005-03-10,"7:00 pm","Minnesota Timberwolves",90,"Miami Heat",107,"",19854,""
"200503110BOS",2005-03-11,"7:30 pm","Detroit Pistons",113,"Boston Celtics",115,"2OT",18624,""
"200503110IND",2005-03-11,"7:00 pm","Golden State Warriors",83,"Indiana Pacers",101,"",18345,""
"200503110MIL",2005-03-11,"8:30 pm","Dallas Mavericks",112,"Milwaukee Bucks",110,"",16489,""
"200503110ORL",2005-03-11,"7:00 pm","Minnesota Timberwolves",101,"Orlando Magic",96,"",16326,""
"200503110PHI",2005-03-11,"7:00 pm","Charlotte Bobcats",80,"Philadelphia 76ers",112,"",19765,""
"200503110PHO",2005-03-11,"9:00 pm","Houston Rockets",127,"Phoenix Suns",107,"",18422,""
"200503110SAC",2005-03-11,"10:00 pm","Los Angeles Clippers",112,"Sacramento Kings",113,"",17317,""
"200503110SEA",2005-03-11,"10:30 pm","Chicago Bulls",100,"Seattle SuperSonics",97,"",17072,""
"200503110TOR",2005-03-11,"7:00 pm","Atlanta Hawks",116,"Toronto Raptors",112,"OT",17890,""
"200503110UTA",2005-03-11,"9:00 pm","Memphis Grizzlies",94,"Utah Jazz",82,"",18468,""
"200503120ATL",2005-03-12,"7:00 pm","Golden State Warriors",105,"Atlanta Hawks",92,"",17417,""
"200503120CHA",2005-03-12,"7:00 pm","Los Angeles Lakers",117,"Charlotte Bobcats",116,"",23319,""
"200503120MIA",2005-03-12,"1:00 pm","New Jersey Nets",65,"Miami Heat",90,"",20054,""
"200503120NOH",2005-03-12,"8:00 pm","Milwaukee Bucks",107,"New Orleans Hornets",111,"",14899,""
"200503120POR",2005-03-12,"10:00 pm","Memphis Grizzlies",66,"Portland Trail Blazers",80,"",17553,""
"200503120SAS",2005-03-12,"8:30 pm","Denver Nuggets",90,"San Antonio Spurs",87,"",18797,""
"200503130BOS",2005-03-13,"6:00 pm","Washington Wizards",101,"Boston Celtics",105,"",17190,""
"200503130CLE",2005-03-13,"7:00 pm","Indiana Pacers",86,"Cleveland Cavaliers",98,"",20562,""
"200503130DEN",2005-03-13,"9:00 pm","Phoenix Suns",106,"Denver Nuggets",101,"",19566,""
"200503130DET",2005-03-13,"6:00 pm","Utah Jazz",62,"Detroit Pistons",64,"",22076,""
"200503130LAC",2005-03-13,"3:30 pm","Chicago Bulls",78,"Los Angeles Clippers",83,"",19060,""
"200503130MIN",2005-03-13,"1:00 pm","Dallas Mavericks",102,"Minnesota Timberwolves",93,"",19420,""
"200503130NYK",2005-03-13,"6:00 pm","Seattle SuperSonics",90,"New York Knicks",80,"",19763,""
"200503130ORL",2005-03-13,"6:00 pm","New Jersey Nets",98,"Orlando Magic",82,"",14007,""
"200503130SAC",2005-03-13,"3:30 pm","Houston Rockets",111,"Sacramento Kings",96,"",17317,""
"200503130TOR",2005-03-13,"6:00 pm","Philadelphia 76ers",110,"Toronto Raptors",128,"",19800,""
"200503140ATL",2005-03-14,"7:30 pm","Detroit Pistons",114,"Atlanta Hawks",108,"OT",15733,""
"200503140CHA",2005-03-14,"7:00 pm","Boston Celtics",119,"Charlotte Bobcats",110,"",11103,""
"200503140GSW",2005-03-14,"10:30 pm","Houston Rockets",97,"Golden State Warriors",94,"",19147,""
"200503140MEM",2005-03-14,"8:00 pm","Portland Trail Blazers",83,"Memphis Grizzlies",104,"",16165,""
"200503140MIA",2005-03-14,"7:30 pm","Milwaukee Bucks",71,"Miami Heat",110,"",19600,""
"200503140SAS",2005-03-14,"8:30 pm","New Orleans Hornets",89,"San Antonio Spurs",112,"",18797,""
"200503140WAS",2005-03-14,"7:00 pm","Los Angeles Lakers",81,"Washington Wizards",95,"",20173,""
"200503150CHI",2005-03-15,"8:30 pm","Seattle SuperSonics",99,"Chicago Bulls",93,"",21762,""
"200503150CLE",2005-03-15,"7:00 pm","Utah Jazz",73,"Cleveland Cavaliers",92,"",19794,""
"200503150DAL",2005-03-15,"8:30 pm","Minnesota Timberwolves",100,"Dallas Mavericks",91,"",20434,""
"200503150NYK",2005-03-15,"7:30 pm","Miami Heat",98,"New York Knicks",96,"",19763,""
"200503150PHI",2005-03-15,"7:00 pm","Los Angeles Lakers",91,"Philadelphia 76ers",108,"",20778,""
"200503150SAC",2005-03-15,"10:00 pm","Orlando Magic",94,"Sacramento Kings",105,"",17317,""
"200503160ATL",2005-03-16,"7:30 pm","Washington Wizards",122,"Atlanta Hawks",93,"",12848,""
"200503160BOS",2005-03-16,"7:00 pm","Toronto Raptors",109,"Boston Celtics",110,"",17020,""
"200503160DEN",2005-03-16,"9:00 pm","Charlotte Bobcats",101,"Denver Nuggets",120,"",16527,""
"200503160DET",2005-03-16,"7:30 pm","Seattle SuperSonics",95,"Detroit Pistons",102,"",22076,""
"200503160HOU",2005-03-16,"8:30 pm","Portland Trail Blazers",77,"Houston Rockets",108,"",18007,""
"200503160IND",2005-03-16,"7:00 pm","Utah Jazz",84,"Indiana Pacers",103,"",14754,""
"200503160LAC",2005-03-16,"10:30 pm","Orlando Magic",102,"Los Angeles Clippers",110,"",18054,""
"200503160MIL",2005-03-16,"8:00 pm","Cleveland Cavaliers",88,"Milwaukee Bucks",96,"",17624,""
"200503160NJN",2005-03-16,"7:30 pm","Chicago Bulls",84,"New Jersey Nets",100,"",14244,""
"200503160NOH",2005-03-16,"8:00 pm","Memphis Grizzlies",88,"New Orleans Hornets",82,"",14164,""
"200503160SAS",2005-03-16,"9:00 pm","Minnesota Timberwolves",73,"San Antonio Spurs",89,"",18797,""
"200503170DAL",2005-03-17,"8:30 pm","Portland Trail Blazers",94,"Dallas Mavericks",98,"",20092,""
"200503170GSW",2005-03-17,"10:30 pm","Sacramento Kings",97,"Golden State Warriors",100,"",17836,""
"200503170MIA",2005-03-17,"8:00 pm","Los Angeles Lakers",89,"Miami Heat",102,"",20272,""
"200503180ATL",2005-03-18,"7:30 pm","New York Knicks",106,"Atlanta Hawks",92,"",16027,""
"200503180CHI",2005-03-18,"8:30 pm","New Orleans Hornets",94,"Chicago Bulls",90,"",22217,""
"200503180CLE",2005-03-18,"7:30 pm","Philadelphia 76ers",93,"Cleveland Cavaliers",81,"",20562,""
"200503180DEN",2005-03-18,"9:00 pm","Los Angeles Clippers",96,"Denver Nuggets",115,"",18915,""
"200503180DET",2005-03-18,"8:00 pm","Toronto Raptors",92,"Detroit Pistons",103,"",22076,""
"200503180HOU",2005-03-18,"8:30 pm","Boston Celtics",103,"Houston Rockets",92,"",18219,""
"200503180IND",2005-03-18,"7:30 pm","Los Angeles Lakers",97,"Indiana Pacers",103,"",18345,""
"200503180MEM",2005-03-18,"8:00 pm","Minnesota Timberwolves",83,"Memphis Grizzlies",88,"",18119,""
"200503180MIL",2005-03-18,"8:30 pm","Washington Wizards",90,"Milwaukee Bucks",99,"",15108,""
"200503180NJN",2005-03-18,"7:30 pm","Utah Jazz",80,"New Jersey Nets",94,"",15509,""
"200503180PHO",2005-03-18,"9:00 pm","Golden State Warriors",110,"Phoenix Suns",100,"",18422,""
"200503180SAS",2005-03-18,"8:30 pm","Charlotte Bobcats",76,"San Antonio Spurs",93,"",17798,""
"200503180SEA",2005-03-18,"10:30 pm","Orlando Magic",90,"Seattle SuperSonics",98,"",17072,""
"200503190DAL",2005-03-19,"8:30 pm","Charlotte Bobcats",93,"Dallas Mavericks",104,"",20331,""
"200503190LAC",2005-03-19,"10:30 pm","Sacramento Kings",111,"Los Angeles Clippers",107,"OT",19816,""
"200503190MIA",2005-03-19,"7:30 pm","New York Knicks",82,"Miami Heat",97,"",20268,""
"200503190NOH",2005-03-19,"8:00 pm","Boston Celtics",113,"New Orleans Hornets",100,"",17059,""
"200503190PHI",2005-03-19,"7:00 pm","Chicago Bulls",94,"Philadelphia 76ers",88,"",20599,""
"200503190POR",2005-03-19,"10:00 pm","Orlando Magic",97,"Portland Trail Blazers",92,"",15395,""
"200503190WAS",2005-03-19,"7:00 pm","Utah Jazz",95,"Washington Wizards",96,"",20173,""
"200503200DEN",2005-03-20,"9:00 pm","Milwaukee Bucks",103,"Denver Nuggets",114,"",16816,""
"200503200DET",2005-03-20,"3:30 pm","San Antonio Spurs",101,"Detroit Pistons",110,"",22076,""
"200503200IND",2005-03-20,"3:30 pm","New Jersey Nets",94,"Indiana Pacers",85,"",18345,""
"200503200LAL",2005-03-20,"9:30 pm","Seattle SuperSonics",102,"Los Angeles Lakers",100,"",18997,""
"200503200MEM",2005-03-20,"3:30 pm","Phoenix Suns",97,"Memphis Grizzlies",91,"",18119,""
"200503200MIN",2005-03-20,"7:30 pm","Houston Rockets",86,"Minnesota Timberwolves",94,"",18071,""
"200503200SAC",2005-03-20,"9:00 pm","Golden State Warriors",104,"Sacramento Kings",94,"",17317,""
"200503200TOR",2005-03-20,"1:00 pm","Cleveland Cavaliers",98,"Toronto Raptors",105,"",19800,""
"200503210CHA",2005-03-21,"7:00 pm","Orlando Magic",97,"Charlotte Bobcats",102,"",10727,""
"200503210CHI",2005-03-21,"8:30 pm","Atlanta Hawks",91,"Chicago Bulls",105,"",21945,""
"200503210DAL",2005-03-21,"8:30 pm","New Orleans Hornets",86,"Dallas Mavericks",103,"",19997,""
"200503210LAC",2005-03-21,"10:30 pm","Portland Trail Blazers",89,"Los Angeles Clippers",96,"",16498,""
"200503210NYK",2005-03-21,"7:30 pm","San Antonio Spurs",75,"New York Knicks",88,"",19763,""
"200503220ATL",2005-03-22,"7:30 pm","Phoenix Suns",105,"Atlanta Hawks",94,"",14521,""
"200503220CLE",2005-03-22,"7:00 pm","Detroit Pistons",76,"Cleveland Cavaliers",91,"",20562,""
"200503220DEN",2005-03-22,"9:00 pm","Washington Wizards",98,"Denver Nuggets",127,"",16712,""
"200503220HOU",2005-03-22,"9:30 pm","Miami Heat",82,"Houston Rockets",84,"",18292,""
"200503220NJN",2005-03-22,"7:30 pm","Indiana Pacers",91,"New Jersey Nets",98,"",14532,""
"200503220SAC",2005-03-22,"10:00 pm","Portland Trail Blazers",93,"Sacramento Kings",112,"",17317,""
"200503220SEA",2005-03-22,"10:00 pm","Milwaukee Bucks",84,"Seattle SuperSonics",92,"",16197,""
"200503220UTA",2005-03-22,"9:00 pm","Los Angeles Lakers",107,"Utah Jazz",115,"",18746,""
"200503230CHA",2005-03-23,"7:00 pm","Phoenix Suns",120,"Charlotte Bobcats",105,"",11664,""
"200503230GSW",2005-03-23,"10:30 pm","Dallas Mavericks",109,"Golden State Warriors",97,"",16183,""
"200503230IND",2005-03-23,"7:00 pm","San Antonio Spurs",93,"Indiana Pacers",100,"",16560,""
"200503230LAC",2005-03-23,"10:30 pm","Milwaukee Bucks",108,"Los Angeles Clippers",116,"",17708,""
"200503230MIN",2005-03-23,"8:00 pm","New Orleans Hornets",102,"Minnesota Timberwolves",107,"",15877,""
"200503230NYK",2005-03-23,"7:30 pm","Boston Celtics",82,"New York Knicks",107,"",19763,""
"200503230PHI",2005-03-23,"8:00 pm","Detroit Pistons",84,"Philadelphia 76ers",107,"",19522,""
"200503230TOR",2005-03-23,"7:00 pm","Chicago Bulls",94,"Toronto Raptors",85,"",16974,""
"200503240DEN",2005-03-24,"9:00 pm","Los Angeles Lakers",96,"Denver Nuggets",117,"",19866,""
"200503240HOU",2005-03-24,"8:30 pm","Cleveland Cavaliers",80,"Houston Rockets",99,"",18208,""
"200503240NJN",2005-03-24,"7:30 pm","Memphis Grizzlies",105,"New Jersey Nets",96,"",13732,""
"200503240ORL",2005-03-24,"7:00 pm","Charlotte Bobcats",108,"Orlando Magic",94,"",14431,""
"200503240POR",2005-03-24,"10:00 pm","Seattle SuperSonics",96,"Portland Trail Blazers",91,"",17019,""
"200503240SAC",2005-03-24,"10:00 pm","Dallas Mavericks",101,"Sacramento Kings",109,"",17317,""
"200503240UTA",2005-03-24,"9:00 pm","Washington Wizards",85,"Utah Jazz",84,"",17936,""
"200503250BOS",2005-03-25,"7:30 pm","Chicago Bulls",94,"Boston Celtics",86,"",18624,""
"200503250DET",2005-03-25,"8:00 pm","Indiana Pacers",94,"Detroit Pistons",81,"",22076,""
"200503250GSW",2005-03-25,"10:30 pm","Milwaukee Bucks",117,"Golden State Warriors",118,"OT",16371,""
"200503250LAC",2005-03-25,"10:30 pm","Washington Wizards",94,"Los Angeles Clippers",98,"",19239,""
"200503250MIA",2005-03-25,"8:00 pm","Phoenix Suns",115,"Miami Heat",125,"",20278,""
"200503250NOH",2005-03-25,"8:00 pm","Houston Rockets",81,"New Orleans Hornets",68,"",15847,""
"200503250PHI",2005-03-25,"7:00 pm","Toronto Raptors",101,"Philadelphia 76ers",103,"",18521,""
"200503250SAS",2005-03-25,"8:30 pm","Atlanta Hawks",95,"San Antonio Spurs",111,"",18797,""
"200503250SEA",2005-03-25,"10:30 pm","New York Knicks",101,"Seattle SuperSonics",109,"OT",17072,""
"200503260ATL",2005-03-26,"7:00 pm","Toronto Raptors",109,"Atlanta Hawks",104,"",16648,""
"200503260CHA",2005-03-26,"7:00 pm","Miami Heat",92,"Charlotte Bobcats",94,"",23319,""
"200503260CHI",2005-03-26,"8:30 pm","Indiana Pacers",96,"Chicago Bulls",100,"",22755,""
"200503260DAL",2005-03-26,"8:30 pm","Cleveland Cavaliers",86,"Dallas Mavericks",117,"",20435,""
"200503260DEN",2005-03-26,"9:00 pm","Sacramento Kings",99,"Denver Nuggets",113,"",19729,""
"200503260DET",2005-03-26,"7:30 pm","Boston Celtics",99,"Detroit Pistons",105,"OT",22076,""
