"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200303260NJN",2003-03-26,"7:30 pm","New York Knicks",95,"New Jersey Nets",101,"",13734,""
"200303260NOH",2003-03-26,"9:00 pm","Orlando Magic",97,"New Orleans Hornets",95,"",17247,""
"200303260SEA",2003-03-26,"10:00 pm","Washington Wizards",80,"Seattle SuperSonics",74,"",17072,""
"200303260TOR",2003-03-26,"7:00 pm","Cleveland Cavaliers",83,"Toronto Raptors",89,"",16832,""
"200303260UTA",2003-03-26,"9:00 pm","Portland Trail Blazers",85,"Utah Jazz",94,"",19628,""
"200303270ORL",2003-03-27,"7:00 pm","Minnesota Timberwolves",107,"Orlando Magic",110,"",15033,""
"200303270SAC",2003-03-27,"10:00 pm","Los Angeles Clippers",83,"Sacramento Kings",93,"",17317,""
"200303270SAS",2003-03-27,"9:30 pm","Houston Rockets",85,"San Antonio Spurs",98,"",18797,""
"200303280BOS",2003-03-28,"7:30 pm","Cleveland Cavaliers",95,"Boston Celtics",104,"",18624,""
"200303280DET",2003-03-28,"8:00 pm","Phoenix Suns",94,"Detroit Pistons",91,"",22076,""
"200303280IND",2003-03-28,"7:00 pm","Chicago Bulls",89,"Indiana Pacers",140,"",15971,""
"200303280LAL",2003-03-28,"10:30 pm","Washington Wizards",94,"Los Angeles Lakers",108,"",18997,""
"200303280MIA",2003-03-28,"8:00 pm","Minnesota Timberwolves",84,"Miami Heat",111,"",14522,""
"200303280NYK",2003-03-28,"8:00 pm","New Jersey Nets",122,"New York Knicks",101,"",19763,""
"200303280PHI",2003-03-28,"7:00 pm","Golden State Warriors",102,"Philadelphia 76ers",98,"",20779,""
"200303280POR",2003-03-28,"10:30 pm","Dallas Mavericks",95,"Portland Trail Blazers",112,"",20580,""
"200303280SEA",2003-03-28,"10:00 pm","Memphis Grizzlies",71,"Seattle SuperSonics",95,"",17072,""
"200303280TOR",2003-03-28,"7:00 pm","New Orleans Hornets",101,"Toronto Raptors",92,"",18773,""
"200303280UTA",2003-03-28,"9:00 pm","Milwaukee Bucks",90,"Utah Jazz",103,"",19089,""
"200303290ATL",2003-03-29,"7:00 pm","Philadelphia 76ers",110,"Atlanta Hawks",89,"",19699,""
"200303290CHI",2003-03-29,"8:30 pm","Sacramento Kings",107,"Chicago Bulls",92,"",22638,""
"200303290CLE",2003-03-29,"7:30 pm","Boston Celtics",110,"Cleveland Cavaliers",106,"",14860,""
"200303290HOU",2003-03-29,"8:30 pm","Denver Nuggets",89,"Houston Rockets",102,"",15026,""
"200303290NJN",2003-03-29,"7:30 pm","Golden State Warriors",97,"New Jersey Nets",109,"",16345,""
"200303290SAS",2003-03-29,"8:30 pm","Utah Jazz",81,"San Antonio Spurs",101,"",18797,""
"200303300DEN",2003-03-30,"9:00 pm","Washington Wizards",72,"Denver Nuggets",88,"",19650,""
"200303300DET",2003-03-30,"6:00 pm","Sacramento Kings",88,"Detroit Pistons",99,"",22076,""
"200303300IND",2003-03-30,"4:00 pm","Phoenix Suns",81,"Indiana Pacers",92,"",15258,""
"200303300LAC",2003-03-30,"9:00 pm","Memphis Grizzlies",100,"Los Angeles Clippers",102,"",16225,""
"200303300MIL",2003-03-30,"4:00 pm","Miami Heat",87,"Milwaukee Bucks",109,"",18717,""
"200303300MIN",2003-03-30,"1:30 pm","Dallas Mavericks",119,"Minnesota Timberwolves",95,"",19304,""
"200303300NOH",2003-03-30,"7:00 pm","San Antonio Spurs",92,"New Orleans Hornets",90,"",17357,""
"200303300SEA",2003-03-30,"9:00 pm","Los Angeles Lakers",98,"Seattle SuperSonics",119,"",17072,""
"200303300TOR",2003-03-30,"1:30 pm","New York Knicks",86,"Toronto Raptors",95,"",19800,""
"200303310LAL",2003-03-31,"10:30 pm","Memphis Grizzlies",94,"Los Angeles Lakers",110,"",18997,""
"200303310MIA",2003-03-31,"7:30 pm","Milwaukee Bucks",91,"Miami Heat",86,"",14458,""
"200303310NJN",2003-03-31,"7:30 pm","Houston Rockets",86,"New Jersey Nets",110,"",20049,""
"200303310ORL",2003-03-31,"7:00 pm","Philadelphia 76ers",118,"Orlando Magic",113,"OT",17283,""
"200304010CHI",2003-04-01,"8:30 pm","Seattle SuperSonics",101,"Chicago Bulls",94,"OT",17879,""
"200304010DAL",2003-04-01,"8:30 pm","New Orleans Hornets",86,"Dallas Mavericks",95,"",19859,""
"200304010IND",2003-04-01,"7:00 pm","Sacramento Kings",103,"Indiana Pacers",98,"",17088,""
"200304010LAC",2003-04-01,"10:30 pm","Utah Jazz",94,"Los Angeles Clippers",89,"",17531,""
"200304010PHO",2003-04-01,"9:00 pm","Denver Nuggets",65,"Phoenix Suns",95,"",17124,""
"200304010POR",2003-04-01,"10:00 pm","Golden State Warriors",86,"Portland Trail Blazers",100,"",20117,""
"200304010SAS",2003-04-01,"8:30 pm","Orlando Magic",105,"San Antonio Spurs",118,"",18797,""
"200304010TOR",2003-04-01,"7:00 pm","Detroit Pistons",92,"Toronto Raptors",85,"",18237,""
"200304020BOS",2003-04-02,"7:00 pm","Miami Heat",62,"Boston Celtics",90,"",17156,""
"200304020CLE",2003-04-02,"7:00 pm","Indiana Pacers",103,"Cleveland Cavaliers",82,"",9383,""
"200304020DEN",2003-04-02,"10:30 pm","New York Knicks",83,"Denver Nuggets",75,"",13527,""
"200304020DET",2003-04-02,"7:30 pm","Toronto Raptors",89,"Detroit Pistons",78,"",22076,""
"200304020MEM",2003-04-02,"8:00 pm","San Antonio Spurs",105,"Memphis Grizzlies",87,"",12116,""
"200304020MIL",2003-04-02,"8:00 pm","Houston Rockets",99,"Milwaukee Bucks",106,"",17624,""
"200304020MIN",2003-04-02,"8:00 pm","Seattle SuperSonics",86,"Minnesota Timberwolves",91,"",14117,""
"200304020NOH",2003-04-02,"8:30 pm","New Jersey Nets",97,"New Orleans Hornets",106,"",14311,""
"200304020PHI",2003-04-02,"7:00 pm","Chicago Bulls",101,"Philadelphia 76ers",108,"",20210,""
"200304020WAS",2003-04-02,"8:00 pm","Sacramento Kings",105,"Washington Wizards",99,"",20173,""
"200304030ATL",2003-04-03,"7:00 pm","Washington Wizards",89,"Atlanta Hawks",91,"",19850,""
"200304030DAL",2003-04-03,"9:30 pm","Los Angeles Lakers",100,"Dallas Mavericks",89,"",20129,""
"200304030POR",2003-04-03,"10:00 pm","Utah Jazz",93,"Portland Trail Blazers",88,"",20062,""
"200304040BOS",2003-04-04,"8:00 pm","Sacramento Kings",93,"Boston Celtics",92,"",18624,""
"200304040DET",2003-04-04,"8:00 pm","Indiana Pacers",98,"Detroit Pistons",92,"",22076,""
"200304040GSW",2003-04-04,"10:30 pm","Portland Trail Blazers",122,"Golden State Warriors",100,"",18803,""
"200304040MEM",2003-04-04,"8:00 pm","Los Angeles Lakers",102,"Memphis Grizzlies",101,"",19351,""
"200304040MIL",2003-04-04,"8:30 pm","Cleveland Cavaliers",93,"Milwaukee Bucks",95,"",15039,""
"200304040NJN",2003-04-04,"7:30 pm","Miami Heat",83,"New Jersey Nets",99,"",16152,""
"200304040PHI",2003-04-04,"7:00 pm","Houston Rockets",88,"Philadelphia 76ers",79,"",20925,""
"200304040SEA",2003-04-04,"10:30 pm","Los Angeles Clippers",93,"Seattle SuperSonics",101,"",15273,""
"200304040TOR",2003-04-04,"7:00 pm","San Antonio Spurs",124,"Toronto Raptors",98,"",18376,""
"200304040UTA",2003-04-04,"9:00 pm","New York Knicks",94,"Utah Jazz",92,"OT",19291,""
"200304050ATL",2003-04-05,"7:00 pm","Memphis Grizzlies",91,"Atlanta Hawks",97,"",12107,""
"200304050CHI",2003-04-05,"8:30 pm","Milwaukee Bucks",115,"Chicago Bulls",117,"OT",20037,""
"200304050CLE",2003-04-05,"7:30 pm","New Orleans Hornets",76,"Cleveland Cavaliers",79,"",11996,""
"200304050DAL",2003-04-05,"8:30 pm","Orlando Magic",90,"Dallas Mavericks",108,"",19800,""
"200304050LAC",2003-04-05,"10:30 pm","New York Knicks",98,"Los Angeles Clippers",109,"",18596,""
"200304050PHO",2003-04-05,"3:30 pm","Minnesota Timberwolves",94,"Phoenix Suns",111,"",18413,""
"200304060BOS",2003-04-06,"1:00 pm","Washington Wizards",99,"Boston Celtics",98,"OT",18624,""
"200304060DET",2003-04-06,"6:00 pm","San Antonio Spurs",89,"Detroit Pistons",83,"",22076,""
"200304060GSW",2003-04-06,"6:30 pm","Denver Nuggets",99,"Golden State Warriors",106,"",17021,""
"200304060HOU",2003-04-06,"8:30 pm","Orlando Magic",93,"Houston Rockets",114,"",15335,""
"200304060IND",2003-04-06,"5:00 pm","Miami Heat",69,"Indiana Pacers",90,"",15014,""
"200304060LAL",2003-04-06,"9:30 pm","Phoenix Suns",113,"Los Angeles Lakers",115,"OT",18997,""
"200304060PHI",2003-04-06,"3:30 pm","Sacramento Kings",97,"Philadelphia 76ers",81,"",20702,""
"200304060POR",2003-04-06,"9:00 pm","Minnesota Timberwolves",97,"Portland Trail Blazers",78,"",20169,""
"200304060SEA",2003-04-06,"9:00 pm","Utah Jazz",80,"Seattle SuperSonics",82,"",15588,""
"200304060TOR",2003-04-06,"1:30 pm","New Jersey Nets",96,"Toronto Raptors",87,"",19319,""
"200304080CHI",2003-04-08,"8:30 pm","Indiana Pacers",103,"Chicago Bulls",115,"",20198,""
"200304080CLE",2003-04-08,"7:00 pm","Washington Wizards",100,"Cleveland Cavaliers",91,"",20562,""
"200304080DEN",2003-04-08,"9:00 pm","Phoenix Suns",98,"Denver Nuggets",78,"",13873,""
"200304080GSW",2003-04-08,"10:30 pm","Utah Jazz",102,"Golden State Warriors",128,"",16268,""
"200304080HOU",2003-04-08,"8:30 pm","Portland Trail Blazers",81,"Houston Rockets",66,"",10900,""
"200304080LAL",2003-04-08,"10:30 pm","Dallas Mavericks",99,"Los Angeles Lakers",108,"",18997,""
"200304080MEM",2003-04-08,"8:00 pm","Los Angeles Clippers",108,"Memphis Grizzlies",111,"",11618,""
"200304080MIA",2003-04-08,"7:30 pm","Toronto Raptors",83,"Miami Heat",89,"",14365,""
"200304080NYK",2003-04-08,"7:30 pm","Atlanta Hawks",95,"New York Knicks",99,"",18871,""
"200304080PHI",2003-04-08,"7:00 pm","Detroit Pistons",74,"Philadelphia 76ers",91,"",20520,""
"200304080SAC",2003-04-08,"10:00 pm","Seattle SuperSonics",85,"Sacramento Kings",107,"",17317,""
"200304090ATL",2003-04-09,"7:30 pm","New Jersey Nets",92,"Atlanta Hawks",97,"",17119,""
"200304090DET",2003-04-09,"7:30 pm","Chicago Bulls",102,"Detroit Pistons",111,"OT",18966,""
"200304090MIL",2003-04-09,"8:00 pm","Los Angeles Clippers",92,"Milwaukee Bucks",112,"",14071,""
"200304090NOH",2003-04-09,"8:30 pm","Cleveland Cavaliers",81,"New Orleans Hornets",100,"",15551,""
"200304090ORL",2003-04-09,"7:00 pm","Toronto Raptors",82,"Orlando Magic",88,"",14581,""
"200304090PHO",2003-04-09,"10:00 pm","Dallas Mavericks",89,"Phoenix Suns",112,"",17136,""
"200304090SAS",2003-04-09,"8:30 pm","Portland Trail Blazers",79,"San Antonio Spurs",84,"",18797,""
"200304090SEA",2003-04-09,"10:00 pm","Minnesota Timberwolves",92,"Seattle SuperSonics",100,"",16039,""
"200304090UTA",2003-04-09,"9:00 pm","Houston Rockets",73,"Utah Jazz",94,"",19661,""
"200304090WAS",2003-04-09,"7:00 pm","Boston Celtics",87,"Washington Wizards",83,"",20173,""
"200304100BOS",2003-04-10,"7:30 pm","Philadelphia 76ers",99,"Boston Celtics",78,"",18624,""
"200304100LAL",2003-04-10,"10:00 pm","Sacramento Kings",104,"Los Angeles Lakers",117,"",18997,""
"200304110ATL",2003-04-11,"7:30 pm","Cleveland Cavaliers",89,"Atlanta Hawks",109,"",15056,""
"200304110CHI",2003-04-11,"8:30 pm","New Jersey Nets",86,"Chicago Bulls",95,"",22087,""
"200304110IND",2003-04-11,"8:00 pm","Orlando Magic",98,"Indiana Pacers",86,"",18345,""
"200304110MEM",2003-04-11,"8:00 pm","Portland Trail Blazers",93,"Memphis Grizzlies",96,"",17173,""
"200304110MIA",2003-04-11,"8:00 pm","Washington Wizards",91,"Miami Heat",87,"",20152,""
"200304110MIN",2003-04-11,"8:00 pm","Los Angeles Clippers",90,"Minnesota Timberwolves",106,"",16107,""
"200304110NOH",2003-04-11,"8:30 pm","Detroit Pistons",89,"New Orleans Hornets",93,"",17394,""
"200304110NYK",2003-04-11,"8:00 pm","Philadelphia 76ers",103,"New York Knicks",108,"",19763,""
"200304110PHO",2003-04-11,"10:30 pm","Golden State Warriors",101,"Phoenix Suns",117,"",17792,""
"200304110SAC",2003-04-11,"10:30 pm","Denver Nuggets",103,"Sacramento Kings",105,"",17317,""
"200304110SAS",2003-04-11,"8:30 pm","Seattle SuperSonics",86,"San Antonio Spurs",94,"",19217,""
"200304110TOR",2003-04-11,"7:00 pm","Milwaukee Bucks",105,"Toronto Raptors",103,"",17762,""
"200304110UTA",2003-04-11,"9:00 pm","Dallas Mavericks",92,"Utah Jazz",95,"",19896,""
"200304120CLE",2003-04-12,"7:30 pm","New York Knicks",99,"Cleveland Cavaliers",104,"OT",12684,""
"200304120DAL",2003-04-12,"8:30 pm","Golden State Warriors",108,"Dallas Mavericks",117,"",19980,""
"200304120DEN",2003-04-12,"9:30 pm","Los Angeles Clippers",101,"Denver Nuggets",79,"",18319,""
"200304120HOU",2003-04-12,"8:30 pm","Seattle SuperSonics",86,"Houston Rockets",101,"",14800,""
"200304120NJN",2003-04-12,"7:30 pm","Toronto Raptors",86,"New Jersey Nets",94,"",15306,""
"200304120ORL",2003-04-12,"7:00 pm","Boston Celtics",86,"Orlando Magic",89,"",17283,""
"200304120WAS",2003-04-12,"7:00 pm","Atlanta Hawks",101,"Washington Wizards",100,"",20173,""
"200304130MEM",2003-04-13,"5:30 pm","Detroit Pistons",110,"Memphis Grizzlies",107,"2OT",15704,""
"200304130MIA",2003-04-13,"6:00 pm","Boston Celtics",94,"Miami Heat",86,"",16500,""
"200304130MIL",2003-04-13,"3:00 pm","Indiana Pacers",98,"Milwaukee Bucks",107,"",17064,""
"200304130MIN",2003-04-13,"3:30 pm","Chicago Bulls",95,"Minnesota Timberwolves",119,"",18171,""
"200304130PHI",2003-04-13,"6:00 pm","New Orleans Hornets",94,"Philadelphia 76ers",89,"",20576,""
"200304130PHO",2003-04-13,"9:00 pm","San Antonio Spurs",85,"Phoenix Suns",92,"",19023,""
"200304130POR",2003-04-13,"3:30 pm","Los Angeles Lakers",99,"Portland Trail Blazers",101,"",20580,""
"200304140ATL",2003-04-14,"7:30 pm","Orlando Magic",84,"Atlanta Hawks",100,"",17018,""
"200304140DAL",2003-04-14,"8:30 pm","Seattle SuperSonics",106,"Dallas Mavericks",109,"",19880,""
"200304140DET",2003-04-14,"7:30 pm","Cleveland Cavaliers",88,"Detroit Pistons",89,"",18712,""
"200304140GSW",2003-04-14,"10:30 pm","Los Angeles Clippers",122,"Golden State Warriors",113,"",16638,""
"200304140NJN",2003-04-14,"7:30 pm","New Orleans Hornets",87,"New Jersey Nets",74,"",12723,""
"200304140UTA",2003-04-14,"9:00 pm","San Antonio Spurs",91,"Utah Jazz",83,"",19821,""
"200304140WAS",2003-04-14,"7:00 pm","New York Knicks",93,"Washington Wizards",79,"",20173,""
"200304150CHI",2003-04-15,"8:30 pm","Philadelphia 76ers",106,"Chicago Bulls",115,"",22408,""
"200304150HOU",2003-04-15,"8:30 pm","Memphis Grizzlies",86,"Houston Rockets",97,"",14704,""
"200304150LAL",2003-04-15,"10:30 pm","Denver Nuggets",104,"Los Angeles Lakers",126,"",18997,""
"200304150NYK",2003-04-15,"7:30 pm","Indiana Pacers",109,"New York Knicks",93,"",19763,""
"200304150POR",2003-04-15,"10:00 pm","Phoenix Suns",102,"Portland Trail Blazers",120,"",20580,""
"200304150TOR",2003-04-15,"7:00 pm","Miami Heat",103,"Toronto Raptors",99,"",17666,""
"200304160BOS",2003-04-16,"7:00 pm","Detroit Pistons",92,"Boston Celtics",99,"",17069,""
"200304160CLE",2003-04-16,"7:00 pm","Toronto Raptors",86,"Cleveland Cavaliers",96,"",20251,""
"200304160DEN",2003-04-16,"9:00 pm","Houston Rockets",89,"Denver Nuggets",84,"",18516,""
"200304160GSW",2003-04-16,"10:30 pm","Los Angeles Lakers",117,"Golden State Warriors",111,"",20234,""
"200304160IND",2003-04-16,"8:00 pm","New Jersey Nets",83,"Indiana Pacers",90,"",17248,""
"200304160LAC",2003-04-16,"10:30 pm","Portland Trail Blazers",93,"Los Angeles Clippers",107,"",19060,""
"200304160MEM",2003-04-16,"8:00 pm","Minnesota Timberwolves",95,"Memphis Grizzlies",87,"",15478,""
"200304160MIL",2003-04-16,"8:00 pm","Orlando Magic",87,"Milwaukee Bucks",93,"",15714,""
"200304160NOH",2003-04-16,"8:30 pm","Atlanta Hawks",77,"New Orleans Hornets",92,"",16815,""
"200304160PHI",2003-04-16,"7:00 pm","Washington Wizards",87,"Philadelphia 76ers",107,"",21257,""
"200304160SAC",2003-04-16,"10:00 pm","Utah Jazz",84,"Sacramento Kings",95,"",17317,""
"200304160SAS",2003-04-16,"8:30 pm","Dallas Mavericks",93,"San Antonio Spurs",72,"",19217,""
"200304160SEA",2003-04-16,"10:00 pm","Phoenix Suns",70,"Seattle SuperSonics",84,"",17072,""
"200304190DAL",2003-04-19,"8:00 pm","Portland Trail Blazers",86,"Dallas Mavericks",96,"",20336,""
"200304190IND",2003-04-19,"3:00 pm","Boston Celtics",103,"Indiana Pacers",100,"",16380,""
"200304190NJN",2003-04-19,"12:30 pm","Milwaukee Bucks",96,"New Jersey Nets",109,"",16102,""
"200304190SAC",2003-04-19,"10:30 pm","Utah Jazz",90,"Sacramento Kings",96,"",17317,""
"200304190SAS",2003-04-19,"5:30 pm","Phoenix Suns",96,"San Antonio Spurs",95,"OT",19217,""
"200304200DET",2003-04-20,"12:30 pm","Orlando Magic",99,"Detroit Pistons",94,"",21261,""
"200304200MIN",2003-04-20,"3:30 pm","Los Angeles Lakers",117,"Minnesota Timberwolves",98,"",17097,""
"200304200PHI",2003-04-20,"8:00 pm","New Orleans Hornets",90,"Philadelphia 76ers",98,"",19711,""
"200304210IND",2003-04-21,"8:30 pm","Boston Celtics",77,"Indiana Pacers",89,"",15881,""
"200304210SAC",2003-04-21,"10:30 pm","Utah Jazz",95,"Sacramento Kings",108,"",17317,""
"200304210SAS",2003-04-21,"8:00 pm","Phoenix Suns",76,"San Antonio Spurs",84,"",19217,""
"200304220MIN",2003-04-22,"9:30 pm","Los Angeles Lakers",91,"Minnesota Timberwolves",119,"",17132,""
"200304220NJN",2003-04-22,"7:00 pm","Milwaukee Bucks",88,"New Jersey Nets",85,"",17633,""
"200304230DAL",2003-04-23,"9:30 pm","Portland Trail Blazers",99,"Dallas Mavericks",103,"",20356,""
"200304230DET",2003-04-23,"8:00 pm","Orlando Magic",77,"Detroit Pistons",89,"",22076,""
"200304230PHI",2003-04-23,"7:00 pm","New Orleans Hornets",85,"Philadelphia 76ers",90,"",20229,""
"200304240BOS",2003-04-24,"6:00 pm","Indiana Pacers",83,"Boston Celtics",101,"",18624,""
"200304240LAL",2003-04-24,"11:00 pm","Minnesota Timberwolves",114,"Los Angeles Lakers",110,"OT",18997,""
"200304240MIL",2003-04-24,"8:30 pm","New Jersey Nets",103,"Milwaukee Bucks",101,"",17539,""
"200304250ORL",2003-04-25,"8:00 pm","Detroit Pistons",80,"Orlando Magic",89,"",17283,""
"200304250PHO",2003-04-25,"10:00 pm","San Antonio Spurs",99,"Phoenix Suns",86,"",19023,""
"200304250POR",2003-04-25,"10:30 pm","Dallas Mavericks",115,"Portland Trail Blazers",103,"",19980,""
"200304260MIL",2003-04-26,"5:00 pm","New Jersey Nets",114,"Milwaukee Bucks",119,"OT",18391,""
"200304260NOH",2003-04-26,"7:30 pm","Philadelphia 76ers",85,"New Orleans Hornets",99,"",17320,""
"200304260UTA",2003-04-26,"10:00 pm","Sacramento Kings",104,"Utah Jazz",107,"",19911,""
"200304270BOS",2003-04-27,"12:00 pm","Indiana Pacers",92,"Boston Celtics",102,"",18624,""
"200304270LAL",2003-04-27,"3:00 pm","Minnesota Timberwolves",97,"Los Angeles Lakers",102,"",18997,""
"200304270ORL",2003-04-27,"5:30 pm","Detroit Pistons",92,"Orlando Magic",100,"",17283,""
"200304270PHO",2003-04-27,"10:30 pm","San Antonio Spurs",84,"Phoenix Suns",86,"",18756,""
"200304270POR",2003-04-27,"8:00 pm","Dallas Mavericks",79,"Portland Trail Blazers",98,"",19980,""
"200304280NOH",2003-04-28,"8:00 pm","Philadelphia 76ers",96,"New Orleans Hornets",87,"",16243,""
"200304280UTA",2003-04-28,"10:30 pm","Sacramento Kings",99,"Utah Jazz",82,"",19911,""
"200304290IND",2003-04-29,"9:30 pm","Boston Celtics",88,"Indiana Pacers",93,"OT",15326,""
"200304290MIN",2003-04-29,"9:30 pm","Los Angeles Lakers",120,"Minnesota Timberwolves",90,"",20098,""
"200304290NJN",2003-04-29,"7:00 pm","Milwaukee Bucks",82,"New Jersey Nets",89,"",16601,""
"200304290SAS",2003-04-29,"7:00 pm","Phoenix Suns",82,"San Antonio Spurs",94,"",19217,""
"200304300DAL",2003-04-30,"8:30 pm","Portland Trail Blazers",103,"Dallas Mavericks",99,"",20438,""
"200304300DET",2003-04-30,"8:00 pm","Orlando Magic",67,"Detroit Pistons",98,"",22076,""
"200304300PHI",2003-04-30,"6:00 pm","New Orleans Hornets",93,"Philadelphia 76ers",91,"",19403,""
"200304300SAC",2003-04-30,"11:00 pm","Utah Jazz",91,"Sacramento Kings",111,"",17317,""
"200305010BOS",2003-05-01,"7:00 pm","Indiana Pacers",90,"Boston Celtics",110,"",18624,""
"200305010LAL",2003-05-01,"10:30 pm","Minnesota Timberwolves",85,"Los Angeles Lakers",101,"",18997,""
"200305010MIL",2003-05-01,"8:00 pm","New Jersey Nets",113,"Milwaukee Bucks",101,"",18717,""
"200305010PHO",2003-05-01,"9:30 pm","San Antonio Spurs",87,"Phoenix Suns",85,"",18913,""
"200305020NOH",2003-05-02,"9:30 pm","Philadelphia 76ers",107,"New Orleans Hornets",103,"",18570,""
"200305020ORL",2003-05-02,"7:00 pm","Detroit Pistons",103,"Orlando Magic",88,"",16909,""
"200305020POR",2003-05-02,"10:30 pm","Dallas Mavericks",103,"Portland Trail Blazers",125,"",20602,""
"200305040DAL",2003-05-04,"3:30 pm","Portland Trail Blazers",95,"Dallas Mavericks",107,"",20281,""
"200305040DET",2003-05-04,"12:30 pm","Orlando Magic",93,"Detroit Pistons",108,"",22076,""
"200305050NJN",2003-05-05,"7:00 pm","Boston Celtics",93,"New Jersey Nets",97,"",17343,""
"200305050SAS",2003-05-05,"9:30 pm","Los Angeles Lakers",82,"San Antonio Spurs",87,"",18797,""
"200305060DAL",2003-05-06,"9:00 pm","Sacramento Kings",124,"Dallas Mavericks",113,"",20525,""
"200305060DET",2003-05-06,"8:00 pm","Philadelphia 76ers",87,"Detroit Pistons",98,"",22076,""
"200305070NJN",2003-05-07,"7:00 pm","Boston Celtics",95,"New Jersey Nets",104,"",19934,""
"200305070SAS",2003-05-07,"9:30 pm","Los Angeles Lakers",95,"San Antonio Spurs",114,"",18797,""
"200305080DAL",2003-05-08,"9:30 pm","Sacramento Kings",110,"Dallas Mavericks",132,"",20491,""
"200305080DET",2003-05-08,"7:00 pm","Philadelphia 76ers",97,"Detroit Pistons",104,"OT",22076,""
"200305090BOS",2003-05-09,"8:00 pm","New Jersey Nets",94,"Boston Celtics",76,"",18624,""
"200305090LAL",2003-05-09,"10:30 pm","San Antonio Spurs",95,"Los Angeles Lakers",110,"",18997,""
"200305100PHI",2003-05-10,"7:00 pm","Detroit Pistons",83,"Philadelphia 76ers",93,"",20743,""
"200305100SAC",2003-05-10,"9:30 pm","Dallas Mavericks",141,"Sacramento Kings",137,"2OT",17317,""
"200305110LAL",2003-05-11,"3:30 pm","San Antonio Spurs",95,"Los Angeles Lakers",99,"",18997,""
"200305110PHI",2003-05-11,"8:00 pm","Detroit Pistons",82,"Philadelphia 76ers",95,"",20549,""
"200305110SAC",2003-05-11,"10:30 pm","Dallas Mavericks",83,"Sacramento Kings",99,"",17317,""
"200305120BOS",2003-05-12,"8:00 pm","New Jersey Nets",110,"Boston Celtics",101,"2OT",18624,""
"200305130DAL",2003-05-13,"7:00 pm","Sacramento Kings",93,"Dallas Mavericks",112,"",20556,""
"200305130SAS",2003-05-13,"9:30 pm","Los Angeles Lakers",94,"San Antonio Spurs",96,"",18797,""
"200305140DET",2003-05-14,"8:00 pm","Philadelphia 76ers",77,"Detroit Pistons",78,"",22076,""
"200305150LAL",2003-05-15,"8:00 pm","San Antonio Spurs",110,"Los Angeles Lakers",82,"",18997,""
"200305150SAC",2003-05-15,"10:30 pm","Dallas Mavericks",109,"Sacramento Kings",115,"",17317,""
"200305160PHI",2003-05-16,"7:30 pm","Detroit Pistons",93,"Philadelphia 76ers",89,"OT",20888,""
"200305170DAL",2003-05-17,"8:00 pm","Sacramento Kings",99,"Dallas Mavericks",112,"",20595,""
"200305180DET",2003-05-18,"1:30 pm","New Jersey Nets",76,"Detroit Pistons",74,"",22076,""
"200305190SAS",2003-05-19,"9:30 pm","Dallas Mavericks",113,"San Antonio Spurs",110,"",18797,""
"200305200DET",2003-05-20,"8:00 pm","New Jersey Nets",88,"Detroit Pistons",86,"",22076,""
"200305210SAS",2003-05-21,"8:30 pm","Dallas Mavericks",106,"San Antonio Spurs",119,"",18797,""
"200305220NJN",2003-05-22,"8:30 pm","Detroit Pistons",85,"New Jersey Nets",97,"",19923,""
"200305230DAL",2003-05-23,"9:00 pm","San Antonio Spurs",96,"Dallas Mavericks",83,"",20695,""
"200305240NJN",2003-05-24,"8:00 pm","Detroit Pistons",82,"New Jersey Nets",102,"",19923,""
"200305250DAL",2003-05-25,"8:30 pm","San Antonio Spurs",102,"Dallas Mavericks",95,"",20561,""
"200305270SAS",2003-05-27,"9:00 pm","Dallas Mavericks",103,"San Antonio Spurs",91,"",18797,""
"200305290DAL",2003-05-29,"9:00 pm","San Antonio Spurs",90,"Dallas Mavericks",78,"",20812,""
"200306040SAS",2003-06-04,"8:30 pm","New Jersey Nets",89,"San Antonio Spurs",101,"",18797,""
"200306060SAS",2003-06-06,"8:30 pm","New Jersey Nets",87,"San Antonio Spurs",85,"",18797,""
"200306080NJN",2003-06-08,"8:30 pm","San Antonio Spurs",84,"New Jersey Nets",79,"",19280,""
"200306110NJN",2003-06-11,"8:30 pm","San Antonio Spurs",76,"New Jersey Nets",77,"",19280,""
"200306130NJN",2003-06-13,"8:30 pm","San Antonio Spurs",93,"New Jersey Nets",83,"",19280,""
"200306150SAS",2003-06-15,"8:30 pm","New Jersey Nets",77,"San Antonio Spurs",88,"",18797,""
