"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200403240NYK",2004-03-24,"7:30 pm","Memphis Grizzlies",111,"New York Knicks",97,"",19763,""
"200403240ORL",2004-03-24,"7:00 pm","Miami Heat",105,"Orlando Magic",90,"",13695,""
"200403240PHI",2004-03-24,"7:00 pm","Phoenix Suns",94,"Philadelphia 76ers",99,"",17947,""
"200403240POR",2004-03-24,"10:00 pm","Los Angeles Clippers",85,"Portland Trail Blazers",91,"",14211,""
"200403240SEA",2004-03-24,"10:00 pm","Utah Jazz",77,"Seattle SuperSonics",84,"",17072,""
"200403250ATL",2004-03-25,"7:30 pm","New Orleans Hornets",76,"Atlanta Hawks",84,"",14899,""
"200403250LAC",2004-03-25,"10:30 pm","Washington Wizards",103,"Los Angeles Clippers",94,"",15293,""
"200403250SAS",2004-03-25,"8:30 pm","Detroit Pistons",75,"San Antonio Spurs",84,"",17695,""
"200403260BOS",2004-03-26,"8:00 pm","New Jersey Nets",93,"Boston Celtics",102,"",18624,""
"200403260CHI",2004-03-26,"8:30 pm","Milwaukee Bucks",115,"Chicago Bulls",105,"",21246,""
"200403260GSW",2004-03-26,"10:30 pm","Washington Wizards",78,"Golden State Warriors",99,"",15769,""
"200403260LAL",2004-03-26,"10:30 pm","Minnesota Timberwolves",73,"Los Angeles Lakers",90,"",18997,""
"200403260MEM",2004-03-26,"8:00 pm","Houston Rockets",86,"Memphis Grizzlies",109,"",19062,""
"200403260MIA",2004-03-26,"7:30 pm","Dallas Mavericks",118,"Miami Heat",119,"OT",16500,""
"200403260NOH",2004-03-26,"8:00 pm","Phoenix Suns",99,"New Orleans Hornets",94,"",13108,""
"200403260NYK",2004-03-26,"7:30 pm","Toronto Raptors",101,"New York Knicks",108,"",19763,""
"200403260ORL",2004-03-26,"7:00 pm","Indiana Pacers",107,"Orlando Magic",92,"",15571,""
"200403260PHI",2004-03-26,"7:00 pm","Cleveland Cavaliers",71,"Philadelphia 76ers",86,"",20804,""
"200403260SEA",2004-03-26,"10:30 pm","Denver Nuggets",86,"Seattle SuperSonics",102,"",17072,""
"200403270ATL",2004-03-27,"7:00 pm","Chicago Bulls",88,"Atlanta Hawks",97,"",12466,""
"200403270CLE",2004-03-27,"7:30 pm","New Jersey Nets",104,"Cleveland Cavaliers",107,"",20562,""
"200403270DET",2004-03-27,"7:30 pm","New York Knicks",85,"Detroit Pistons",100,"",22076,""
"200403270LAC",2004-03-27,"10:30 pm","Minnesota Timberwolves",98,"Los Angeles Clippers",82,"",19424,""
"200403270POR",2004-03-27,"10:00 pm","Seattle SuperSonics",108,"Portland Trail Blazers",115,"OT",18554,""
"200403270SAS",2004-03-27,"8:30 pm","Phoenix Suns",76,"San Antonio Spurs",105,"",18797,""
"200403270UTA",2004-03-27,"9:00 pm","Denver Nuggets",83,"Utah Jazz",85,"",19911,""
"200403280BOS",2004-03-28,"6:30 pm","Philadelphia 76ers",65,"Boston Celtics",89,"",18624,""
"200403280GSW",2004-03-28,"9:00 pm","Los Angeles Clippers",77,"Golden State Warriors",105,"",15410,""
"200403280IND",2004-03-28,"5:00 pm","Miami Heat",80,"Indiana Pacers",87,"",17284,""
"200403280LAL",2004-03-28,"9:30 pm","Utah Jazz",84,"Los Angeles Lakers",91,"",18997,""
"200403280MIL",2004-03-28,"4:00 pm","Houston Rockets",111,"Milwaukee Bucks",107,"OT",18717,""
"200403280ORL",2004-03-28,"1:30 pm","Dallas Mavericks",118,"Orlando Magic",88,"",16428,""
"200403280SAC",2004-03-28,"7:00 pm","Washington Wizards",92,"Sacramento Kings",100,"",17317,""
"200403280TOR",2004-03-28,"1:00 pm","Memphis Grizzlies",94,"Toronto Raptors",88,"",19088,""
"200403290ATL",2004-03-29,"7:30 pm","Memphis Grizzlies",136,"Atlanta Hawks",133,"2OT",12665,""
"200403290HOU",2004-03-29,"8:30 pm","Minnesota Timberwolves",94,"Houston Rockets",88,"",16270,""
"200403290MIA",2004-03-29,"7:30 pm","Chicago Bulls",96,"Miami Heat",105,"",16500,""
"200403290NJN",2004-03-29,"7:30 pm","Boston Celtics",84,"New Jersey Nets",80,"",14976,""
"200403290NYK",2004-03-29,"7:30 pm","Portland Trail Blazers",91,"New York Knicks",92,"",19763,""
"200403290PHO",2004-03-29,"9:00 pm","Washington Wizards",95,"Phoenix Suns",101,"",15124,""
"200403290SAS",2004-03-29,"8:30 pm","Cleveland Cavaliers",93,"San Antonio Spurs",101,"",18797,""
"200403300DAL",2004-03-30,"8:30 pm","Cleveland Cavaliers",109,"Dallas Mavericks",126,"",20575,""
"200403300DEN",2004-03-30,"9:00 pm","Seattle SuperSonics",119,"Denver Nuggets",124,"",17699,""
"200403300LAL",2004-03-30,"10:30 pm","New Orleans Hornets",88,"Los Angeles Lakers",107,"",18997,""
"200403300MIL",2004-03-30,"8:00 pm","Indiana Pacers",86,"Milwaukee Bucks",95,"",17245,""
"200403300PHI",2004-03-30,"7:00 pm","Golden State Warriors",71,"Philadelphia 76ers",95,"",17048,""
"200403310ATL",2004-03-31,"7:30 pm","Miami Heat",100,"Atlanta Hawks",97,"",17055,""
"200403310BOS",2004-03-31,"7:00 pm","Portland Trail Blazers",105,"Boston Celtics",98,"",15423,""
"200403310DET",2004-03-31,"7:30 pm","Los Angeles Clippers",99,"Detroit Pistons",108,"",22076,""
"200403310IND",2004-03-31,"7:00 pm","Milwaukee Bucks",78,"Indiana Pacers",111,"",15577,""
"200403310MIN",2004-03-31,"8:00 pm","Seattle SuperSonics",83,"Minnesota Timberwolves",90,"",19006,""
"200403310ORL",2004-03-31,"7:00 pm","Chicago Bulls",109,"Orlando Magic",91,"",13017,""
"200403310SAS",2004-03-31,"8:30 pm","Sacramento Kings",89,"San Antonio Spurs",107,"",18797,""
"200403310TOR",2004-03-31,"7:30 pm","Golden State Warriors",85,"Toronto Raptors",78,"",17116,""
"200403310UTA",2004-03-31,"9:00 pm","New Orleans Hornets",76,"Utah Jazz",89,"",19911,""
"200403310WAS",2004-03-31,"7:00 pm","New Jersey Nets",103,"Washington Wizards",99,"OT",16483,""
"200404010DAL",2004-04-01,"8:00 pm","Sacramento Kings",117,"Dallas Mavericks",127,"",20533,""
"200404010LAL",2004-04-01,"10:30 pm","Houston Rockets",85,"Los Angeles Lakers",93,"",18997,""
"200404010PHI",2004-04-01,"7:00 pm","Portland Trail Blazers",88,"Philadelphia 76ers",82,"",17738,""
"200404020BOS",2004-04-02,"7:30 pm","Golden State Warriors",106,"Boston Celtics",111,"",17960,""
"200404020CHI",2004-04-02,"8:30 pm","Los Angeles Clippers",110,"Chicago Bulls",114,"OT",19443,""
"200404020DEN",2004-04-02,"9:00 pm","Houston Rockets",100,"Denver Nuggets",110,"",19680,""
"200404020DET",2004-04-02,"8:00 pm","Miami Heat",84,"Detroit Pistons",92,"",22076,""
"200404020IND",2004-04-02,"7:30 pm","Toronto Raptors",64,"Indiana Pacers",84,"",17775,""
"200404020MEM",2004-04-02,"8:00 pm","Phoenix Suns",99,"Memphis Grizzlies",109,"",19351,""
"200404020MIL",2004-04-02,"8:30 pm","Cleveland Cavaliers",89,"Milwaukee Bucks",107,"",17813,""
"200404020MIN",2004-04-02,"8:00 pm","Washington Wizards",73,"Minnesota Timberwolves",91,"",19159,""
"200404020NJN",2004-04-02,"8:00 pm","New York Knicks",83,"New Jersey Nets",108,"",19968,""
"200404020ORL",2004-04-02,"7:00 pm","Atlanta Hawks",95,"Orlando Magic",87,"",13760,""
"200404020SEA",2004-04-02,"10:30 pm","Los Angeles Lakers",97,"Seattle SuperSonics",86,"",17072,""
"200404020UTA",2004-04-02,"9:00 pm","San Antonio Spurs",94,"Utah Jazz",81,"",19911,""
"200404030CHI",2004-04-03,"8:30 pm","Miami Heat",97,"Chicago Bulls",83,"",17764,""
"200404030CLE",2004-04-03,"7:30 pm","Golden State Warriors",103,"Cleveland Cavaliers",100,"",20562,""
"200404030DAL",2004-04-03,"8:30 pm","Phoenix Suns",103,"Dallas Mavericks",124,"",20348,""
"200404030PHI",2004-04-03,"7:00 pm","New York Knicks",86,"Philadelphia 76ers",75,"",20686,""
"200404030POR",2004-04-03,"10:00 pm","New Orleans Hornets",94,"Portland Trail Blazers",81,"",18603,""
"200404040DET",2004-04-04,"1:00 pm","Indiana Pacers",61,"Detroit Pistons",79,"",22076,""
"200404040HOU",2004-04-04,"1:00 pm","Sacramento Kings",99,"Houston Rockets",94,"",18148,""
"200404040LAC",2004-04-04,"9:30 pm","Utah Jazz",97,"Los Angeles Clippers",92,"",17453,""
"200404040LAL",2004-04-04,"3:30 pm","San Antonio Spurs",95,"Los Angeles Lakers",89,"",18997,""
"200404040MIN",2004-04-04,"3:30 pm","Memphis Grizzlies",82,"Minnesota Timberwolves",90,"",19068,""
"200404040NJN",2004-04-04,"8:00 pm","Atlanta Hawks",89,"New Jersey Nets",106,"",16134,""
"200404040SEA",2004-04-04,"9:00 pm","New Orleans Hornets",88,"Seattle SuperSonics",96,"",17072,""
"200404040TOR",2004-04-04,"1:00 pm","Milwaukee Bucks",90,"Toronto Raptors",83,"",17276,""
"200404040WAS",2004-04-04,"2:00 pm","Boston Celtics",102,"Washington Wizards",112,"",18406,""
"200404050UTA",2004-04-05,"9:00 pm","Memphis Grizzlies",81,"Utah Jazz",92,"",19911,""
"200404060ATL",2004-04-06,"7:30 pm","Philadelphia 76ers",103,"Atlanta Hawks",100,"OT",14361,""
"200404060CLE",2004-04-06,"7:30 pm","Toronto Raptors",87,"Cleveland Cavaliers",86,"",20071,""
"200404060DAL",2004-04-06,"8:30 pm","Seattle SuperSonics",108,"Dallas Mavericks",118,"",20223,""
"200404060DET",2004-04-06,"7:30 pm","Orlando Magic",86,"Detroit Pistons",102,"",22076,""
"200404060GSW",2004-04-06,"10:30 pm","Houston Rockets",90,"Golden State Warriors",97,"",19596,""
"200404060IND",2004-04-06,"8:00 pm","New York Knicks",86,"Indiana Pacers",107,"",17277,""
"200404060LAL",2004-04-06,"10:00 pm","Portland Trail Blazers",91,"Los Angeles Lakers",80,"",18997,""
"200404060NJN",2004-04-06,"7:30 pm","Milwaukee Bucks",103,"New Jersey Nets",98,"",13967,""
"200404060SAC",2004-04-06,"10:00 pm","New Orleans Hornets",91,"Sacramento Kings",105,"",17317,""
"200404070LAC",2004-04-07,"10:30 pm","Houston Rockets",102,"Los Angeles Clippers",79,"",19469,""
"200404070MEM",2004-04-07,"8:00 pm","Cleveland Cavaliers",74,"Memphis Grizzlies",92,"",19351,""
"200404070MIA",2004-04-07,"7:30 pm","Boston Celtics",101,"Miami Heat",104,"",16500,""
"200404070MIL",2004-04-07,"8:00 pm","Washington Wizards",107,"Milwaukee Bucks",116,"",17002,""
"200404070NYK",2004-04-07,"7:30 pm","Chicago Bulls",82,"New York Knicks",96,"",19763,""
"200404070PHO",2004-04-07,"10:00 pm","Denver Nuggets",111,"Phoenix Suns",96,"",16797,""
"200404070POR",2004-04-07,"10:00 pm","Golden State Warriors",81,"Portland Trail Blazers",87,"",15722,""
"200404070SAS",2004-04-07,"8:30 pm","Seattle SuperSonics",75,"San Antonio Spurs",96,"",18797,""
"200404070TOR",2004-04-07,"7:30 pm","Indiana Pacers",94,"Toronto Raptors",90,"",17554,""
"200404080DAL",2004-04-08,"8:30 pm","Utah Jazz",94,"Dallas Mavericks",117,"",20226,""
"200404080NJN",2004-04-08,"7:30 pm","Orlando Magic",81,"New Jersey Nets",101,"",18515,""
"200404080SAC",2004-04-08,"10:00 pm","Minnesota Timberwolves",94,"Sacramento Kings",86,"",17317,""
"200404090CHI",2004-04-09,"8:30 pm","Atlanta Hawks",116,"Chicago Bulls",101,"",21184,""
"200404090DET",2004-04-09,"8:00 pm","Toronto Raptors",66,"Detroit Pistons",74,"",22076,""
"200404090GSW",2004-04-09,"10:30 pm","Minnesota Timberwolves",92,"Golden State Warriors",74,"",19753,""
"200404090HOU",2004-04-09,"8:30 pm","Denver Nuggets",103,"Houston Rockets",106,"",18148,""
"200404090IND",2004-04-09,"8:00 pm","New Jersey Nets",80,"Indiana Pacers",90,"",18345,""
"200404090LAL",2004-04-09,"10:30 pm","Memphis Grizzlies",95,"Los Angeles Lakers",103,"",18997,""
"200404090MIA",2004-04-09,"7:30 pm","Cleveland Cavaliers",91,"Miami Heat",106,"",20213,""
"200404090NOH",2004-04-09,"8:00 pm","Boston Celtics",80,"New Orleans Hornets",89,"",15652,""
"200404090PHI",2004-04-09,"7:00 pm","Washington Wizards",83,"Philadelphia 76ers",80,"",19192,""
"200404090PHO",2004-04-09,"10:30 pm","Sacramento Kings",96,"Phoenix Suns",101,"",18422,""
"200404090SAS",2004-04-09,"8:30 pm","Portland Trail Blazers",74,"San Antonio Spurs",84,"",18797,""
"200404100ATL",2004-04-10,"7:00 pm","Boston Celtics",99,"Atlanta Hawks",110,"",14616,""
"200404100CLE",2004-04-10,"7:30 pm","Miami Heat",80,"Cleveland Cavaliers",91,"",20562,""
"200404100DEN",2004-04-10,"9:00 pm","Portland Trail Blazers",100,"Denver Nuggets",110,"OT",19794,""
"200404100MIL",2004-04-10,"8:30 pm","New Orleans Hornets",92,"Milwaukee Bucks",87,"",18717,""
"200404100ORL",2004-04-10,"7:00 pm","Detroit Pistons",101,"Orlando Magic",89,"",15571,""
"200404100SEA",2004-04-10,"3:30 pm","Dallas Mavericks",99,"Seattle SuperSonics",119,"",17072,""
"200404100UTA",2004-04-10,"9:00 pm","Houston Rockets",69,"Utah Jazz",82,"",19911,""
"200404100WAS",2004-04-10,"7:00 pm","New York Knicks",102,"Washington Wizards",98,"OT",17524,""
"200404110GSW",2004-04-11,"9:00 pm","Dallas Mavericks",107,"Golden State Warriors",108,"",14759,""
"200404110LAC",2004-04-11,"9:30 pm","San Antonio Spurs",88,"Los Angeles Clippers",79,"",18031,""
"200404110NJN",2004-04-11,"1:00 pm","Philadelphia 76ers",75,"New Jersey Nets",89,"",14796,""
"200404110PHO",2004-04-11,"9:00 pm","Memphis Grizzlies",83,"Phoenix Suns",89,"",15216,""
"200404110SAC",2004-04-11,"3:30 pm","Los Angeles Lakers",85,"Sacramento Kings",102,"",17317,""
"200404110TOR",2004-04-11,"1:00 pm","Chicago Bulls",114,"Toronto Raptors",108,"OT",17362,""
"200404120ATL",2004-04-12,"7:30 pm","New Jersey Nets",107,"Atlanta Hawks",129,"",11400,""
"200404120BOS",2004-04-12,"7:00 pm","Miami Heat",84,"Boston Celtics",77,"",15730,""
"200404120CHI",2004-04-12,"8:30 pm","Orlando Magic",93,"Chicago Bulls",84,"",19778,""
"200404120CLE",2004-04-12,"7:00 pm","Milwaukee Bucks",89,"Cleveland Cavaliers",93,"",20562,""
"200404120DEN",2004-04-12,"9:00 pm","Sacramento Kings",89,"Denver Nuggets",97,"",19746,""
"200404120DET",2004-04-12,"7:30 pm","Washington Wizards",79,"Detroit Pistons",101,"",22076,""
"200404120MIN",2004-04-12,"8:00 pm","Utah Jazz",90,"Minnesota Timberwolves",104,"",18881,""
"200404120NOH",2004-04-12,"8:00 pm","New York Knicks",101,"New Orleans Hornets",97,"",17619,""
"200404120PHI",2004-04-12,"7:30 pm","Indiana Pacers",107,"Philadelphia 76ers",93,"",19383,""
"200404120POR",2004-04-12,"10:00 pm","San Antonio Spurs",78,"Portland Trail Blazers",66,"",18997,""
"200404120SEA",2004-04-12,"10:00 pm","Houston Rockets",111,"Seattle SuperSonics",107,"",17072,""
"200404130DAL",2004-04-13,"8:30 pm","Memphis Grizzlies",103,"Dallas Mavericks",110,"",20364,""
"200404130LAL",2004-04-13,"10:30 pm","Golden State Warriors",104,"Los Angeles Lakers",109,"",18997,""
"200404130PHO",2004-04-13,"10:00 pm","Los Angeles Clippers",98,"Phoenix Suns",96,"",17108,""
"200404130TOR",2004-04-13,"7:30 pm","Detroit Pistons",78,"Toronto Raptors",87,"",18273,""
"200404140BOS",2004-04-14,"7:00 pm","Atlanta Hawks",132,"Boston Celtics",137,"",16149,""
"200404140GSW",2004-04-14,"10:30 pm","Sacramento Kings",91,"Golden State Warriors",97,"",19831,""
"200404140HOU",2004-04-14,"9:30 pm","Dallas Mavericks",92,"Houston Rockets",89,"",18169,""
"200404140IND",2004-04-14,"8:00 pm","Chicago Bulls",96,"Indiana Pacers",101,"",16074,""
"200404140LAC",2004-04-14,"10:30 pm","Seattle SuperSonics",118,"Los Angeles Clippers",87,"",19362,""
"200404140MEM",2004-04-14,"8:00 pm","Minnesota Timberwolves",107,"Memphis Grizzlies",90,"",19351,""
"200404140MIA",2004-04-14,"7:30 pm","New Jersey Nets",84,"Miami Heat",96,"",16500,""
"200404140MIL",2004-04-14,"8:00 pm","Toronto Raptors",89,"Milwaukee Bucks",87,"",16065,""
"200404140NYK",2004-04-14,"7:30 pm","Cleveland Cavaliers",100,"New York Knicks",90,"",19763,""
"200404140ORL",2004-04-14,"7:00 pm","Philadelphia 76ers",89,"Orlando Magic",95,"",14767,""
"200404140POR",2004-04-14,"10:00 pm","Los Angeles Lakers",105,"Portland Trail Blazers",104,"2OT",20609,""
"200404140SAS",2004-04-14,"8:30 pm","Denver Nuggets",67,"San Antonio Spurs",93,"",18797,""
"200404140UTA",2004-04-14,"9:00 pm","Phoenix Suns",89,"Utah Jazz",84,"",19911,""
"200404140WAS",2004-04-14,"7:00 pm","New Orleans Hornets",94,"Washington Wizards",78,"",17113,""
"200404170IND",2004-04-17,"2:00 pm","Boston Celtics",88,"Indiana Pacers",104,"",16605,""
"200404170LAL",2004-04-17,"10:30 pm","Houston Rockets",71,"Los Angeles Lakers",72,"",18997,""
"200404170NJN",2004-04-17,"4:30 pm","New York Knicks",83,"New Jersey Nets",107,"",18206,""
"200404170SAS",2004-04-17,"8:00 pm","Memphis Grizzlies",74,"San Antonio Spurs",98,"",18797,""
"200404180DET",2004-04-18,"1:00 pm","Milwaukee Bucks",82,"Detroit Pistons",108,"",22076,""
"200404180MIA",2004-04-18,"7:00 pm","New Orleans Hornets",79,"Miami Heat",81,"",20102,""
"200404180MIN",2004-04-18,"9:30 pm","Denver Nuggets",92,"Minnesota Timberwolves",106,"",18503,""
"200404180SAC",2004-04-18,"3:30 pm","Dallas Mavericks",105,"Sacramento Kings",116,"",17317,""
"200404190LAL",2004-04-19,"10:30 pm","Houston Rockets",84,"Los Angeles Lakers",98,"",18997,""
"200404190SAS",2004-04-19,"8:00 pm","Memphis Grizzlies",70,"San Antonio Spurs",87,"",18797,""
"200404200IND",2004-04-20,"8:30 pm","Boston Celtics",90,"Indiana Pacers",103,"",17347,""
"200404200NJN",2004-04-20,"8:00 pm","New York Knicks",81,"New Jersey Nets",99,"",19918,""
"200404200SAC",2004-04-20,"10:30 pm","Dallas Mavericks",79,"Sacramento Kings",83,"",17317,""
"200404210DET",2004-04-21,"7:00 pm","Milwaukee Bucks",92,"Detroit Pistons",88,"",22076,""
"200404210MIA",2004-04-21,"8:00 pm","New Orleans Hornets",63,"Miami Heat",93,"",20189,""
"200404210MIN",2004-04-21,"9:30 pm","Denver Nuggets",81,"Minnesota Timberwolves",95,"",18101,""
"200404220MEM",2004-04-22,"9:30 pm","San Antonio Spurs",95,"Memphis Grizzlies",93,"",19351,""
"200404220NYK",2004-04-22,"7:00 pm","New Jersey Nets",81,"New York Knicks",78,"",19763,""
"200404230BOS",2004-04-23,"7:00 pm","Indiana Pacers",108,"Boston Celtics",85,"",17680,""
"200404230HOU",2004-04-23,"9:30 pm","Los Angeles Lakers",91,"Houston Rockets",102,"",18226,""
"200404240DAL",2004-04-24,"7:00 pm","Sacramento Kings",79,"Dallas Mavericks",104,"",20580,""
"200404240DEN",2004-04-24,"9:30 pm","Minnesota Timberwolves",86,"Denver Nuggets",107,"",19713,""
"200404240MIL",2004-04-24,"3:30 pm","Detroit Pistons",95,"Milwaukee Bucks",85,"",18717,""
"200404240NOH",2004-04-24,"1:00 pm","Miami Heat",71,"New Orleans Hornets",77,"",14251,""
"200404250BOS",2004-04-25,"1:00 pm","Indiana Pacers",90,"Boston Celtics",75,"",16389,""
"200404250HOU",2004-04-25,"3:30 pm","Los Angeles Lakers",92,"Houston Rockets",88,"OT",18219,""
"200404250MEM",2004-04-25,"9:30 pm","San Antonio Spurs",110,"Memphis Grizzlies",97,"",19351,""
"200404250NYK",2004-04-25,"7:00 pm","New Jersey Nets",100,"New York Knicks",94,"",19763,""
"200404260DAL",2004-04-26,"9:30 pm","Sacramento Kings",94,"Dallas Mavericks",92,"",20677,""
"200404260MIL",2004-04-26,"7:00 pm","Detroit Pistons",109,"Milwaukee Bucks",92,"",17316,""
"200404270DEN",2004-04-27,"10:30 pm","Minnesota Timberwolves",84,"Denver Nuggets",82,"",19694,""
"200404270NOH",2004-04-27,"8:00 pm","Miami Heat",85,"New Orleans Hornets",96,"",16009,""
"200404280LAL",2004-04-28,"10:00 pm","Houston Rockets",78,"Los Angeles Lakers",97,"",18997,""
"200404290DET",2004-04-29,"8:00 pm","Milwaukee Bucks",77,"Detroit Pistons",91,"",22076,""
"200404290SAC",2004-04-29,"10:30 pm","Dallas Mavericks",118,"Sacramento Kings",119,"",17317,""
"200404300MIA",2004-04-30,"7:00 pm","New Orleans Hornets",83,"Miami Heat",87,"",20147,""
"200404300MIN",2004-04-30,"9:30 pm","Denver Nuggets",91,"Minnesota Timberwolves",102,"",19890,""
"200405020NOH",2004-05-02,"1:00 pm","Miami Heat",83,"New Orleans Hornets",89,"",17297,""
"200405020SAS",2004-05-02,"3:30 pm","Los Angeles Lakers",78,"San Antonio Spurs",88,"",18797,""
"200405030DET",2004-05-03,"8:00 pm","New Jersey Nets",56,"Detroit Pistons",78,"",22076,""
"200405040MIA",2004-05-04,"7:00 pm","New Orleans Hornets",77,"Miami Heat",85,"",20286,""
"200405040MIN",2004-05-04,"9:30 pm","Sacramento Kings",104,"Minnesota Timberwolves",98,"",18792,""
"200405050SAS",2004-05-05,"9:00 pm","Los Angeles Lakers",85,"San Antonio Spurs",95,"",18797,""
"200405060IND",2004-05-06,"9:00 pm","Miami Heat",81,"Indiana Pacers",94,"",18345,""
"200405070DET",2004-05-07,"8:00 pm","New Jersey Nets",80,"Detroit Pistons",95,"",22076,""
"200405080IND",2004-05-08,"7:00 pm","Miami Heat",80,"Indiana Pacers",91,"",18345,""
"200405080MIN",2004-05-08,"9:30 pm","Sacramento Kings",89,"Minnesota Timberwolves",94,"",19599,""
"200405090LAL",2004-05-09,"3:30 pm","San Antonio Spurs",81,"Los Angeles Lakers",105,"",18997,""
"200405090NJN",2004-05-09,"8:00 pm","Detroit Pistons",64,"New Jersey Nets",82,"",19000,""
"200405100MIA",2004-05-10,"8:00 pm","Indiana Pacers",87,"Miami Heat",94,"",20115,""
"200405100SAC",2004-05-10,"10:30 pm","Minnesota Timberwolves",114,"Sacramento Kings",113,"OT",17317,""
"200405110LAL",2004-05-11,"10:30 pm","San Antonio Spurs",90,"Los Angeles Lakers",98,"",18997,""
"200405110NJN",2004-05-11,"8:00 pm","Detroit Pistons",79,"New Jersey Nets",94,"",19860,""
"200405120MIA",2004-05-12,"8:00 pm","Indiana Pacers",88,"Miami Heat",100,"",20128,""
"200405120SAC",2004-05-12,"10:30 pm","Minnesota Timberwolves",81,"Sacramento Kings",87,"",17317,""
"200405130SAS",2004-05-13,"8:00 pm","Los Angeles Lakers",74,"San Antonio Spurs",73,"",18797,""
"200405140DET",2004-05-14,"7:00 pm","New Jersey Nets",127,"Detroit Pistons",120,"3OT",22076,""
"200405140MIN",2004-05-14,"9:30 pm","Sacramento Kings",74,"Minnesota Timberwolves",86,"",19818,""
"200405150IND",2004-05-15,"8:00 pm","Miami Heat",83,"Indiana Pacers",94,"",18345,""
"200405150LAL",2004-05-15,"10:30 pm","San Antonio Spurs",76,"Los Angeles Lakers",88,"",18997,""
"200405160NJN",2004-05-16,"8:00 pm","Detroit Pistons",81,"New Jersey Nets",75,"",19968,""
"200405160SAC",2004-05-16,"3:30 pm","Minnesota Timberwolves",87,"Sacramento Kings",104,"",17317,""
"200405180MIA",2004-05-18,"8:00 pm","Indiana Pacers",73,"Miami Heat",70,"",20136,""
"200405190MIN",2004-05-19,"8:30 pm","Sacramento Kings",80,"Minnesota Timberwolves",83,"",19944,""
"200405200DET",2004-05-20,"8:00 pm","New Jersey Nets",69,"Detroit Pistons",90,"",22076,""
"200405210MIN",2004-05-21,"9:00 pm","Los Angeles Lakers",97,"Minnesota Timberwolves",88,"",19552,""
"200405220IND",2004-05-22,"8:00 pm","Detroit Pistons",74,"Indiana Pacers",78,"",18345,""
"200405230MIN",2004-05-23,"8:30 pm","Los Angeles Lakers",71,"Minnesota Timberwolves",89,"",19707,""
"200405240IND",2004-05-24,"8:00 pm","Detroit Pistons",72,"Indiana Pacers",67,"",18345,""
"200405250LAL",2004-05-25,"9:00 pm","Minnesota Timberwolves",89,"Los Angeles Lakers",100,"",18997,""
"200405260DET",2004-05-26,"8:30 pm","Indiana Pacers",78,"Detroit Pistons",85,"",22076,""
"200405270LAL",2004-05-27,"9:00 pm","Minnesota Timberwolves",85,"Los Angeles Lakers",92,"",18997,""
"200405280DET",2004-05-28,"8:00 pm","Indiana Pacers",83,"Detroit Pistons",68,"",22076,""
"200405290MIN",2004-05-29,"8:30 pm","Los Angeles Lakers",96,"Minnesota Timberwolves",98,"",20109,""
"200405300IND",2004-05-30,"8:00 pm","Detroit Pistons",83,"Indiana Pacers",65,"",18345,""
"200405310LAL",2004-05-31,"9:00 pm","Minnesota Timberwolves",90,"Los Angeles Lakers",96,"",18997,""
"200406010DET",2004-06-01,"8:00 pm","Indiana Pacers",65,"Detroit Pistons",69,"",22076,""
"200406060LAL",2004-06-06,"9:00 pm","Detroit Pistons",87,"Los Angeles Lakers",75,"",18997,""
"200406080LAL",2004-06-08,"9:00 pm","Detroit Pistons",91,"Los Angeles Lakers",99,"OT",18997,""
"200406100DET",2004-06-10,"9:00 pm","Los Angeles Lakers",68,"Detroit Pistons",88,"",22076,""
"200406130DET",2004-06-13,"9:00 pm","Los Angeles Lakers",80,"Detroit Pistons",88,"",22076,""
"200406150DET",2004-06-15,"9:00 pm","Los Angeles Lakers",87,"Detroit Pistons",100,"",22076,""
